 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -75.00   180.00  1500.00 -0.33337
   -70.00  -180.00  1500.00 -0.28963
   -70.00  -175.00  1500.00 -0.23093
   -70.00  -170.00  1500.00 -0.16425
   -70.00  -165.00  1500.00 -0.09051
   -70.00  -160.00  1500.00 -0.01114
   -70.00  -155.00  1500.00  0.07202
   -70.00  -150.00  1500.00  0.15687
   -70.00  -145.00  1500.00  0.24108
   -70.00  -140.00  1500.00  0.32227
   -70.00  -135.00  1500.00  0.39812
   -70.00  -130.00  1500.00  0.46649
   -70.00  -125.00  1500.00  0.52551
   -70.00  -120.00  1500.00  0.57366
   -70.00  -115.00  1500.00  0.60982
   -70.00  -110.00  1500.00  0.63330
   -70.00  -105.00  1500.00  0.64383
   -70.00  -100.00  1500.00  0.64152
   -70.00   -95.00  1500.00  0.62680
   -70.00   -90.00  1500.00  0.60039
   -70.00   -85.00  1500.00  0.56321
   -70.00   -80.00  1500.00  0.51628
   -70.00   -75.00  1500.00  0.46070
   -70.00   -70.00  1500.00  0.39754
   -70.00   -65.00  1500.00  0.32785
   -70.00   -60.00  1500.00  0.25259
   -70.00   -55.00  1500.00  0.17264
   -70.00   -50.00  1500.00  0.08879
   -70.00   -45.00  1500.00  0.00177
   -70.00   -40.00  1500.00 -0.08774
   -70.00   -35.00  1500.00 -0.17907
   -70.00   -30.00  1500.00 -0.27156
   -70.00   -25.00  1500.00 -0.36449
   -70.00   -20.00  1500.00 -0.45709
   -70.00   -15.00  1500.00 -0.54854
   -70.00   -10.00  1500.00 -0.63793
   -70.00    -5.00  1500.00 -0.72430
   -70.00     0.00  1500.00 -0.80664
   -70.00     5.00  1500.00 -0.88390
   -70.00    10.00  1500.00 -0.95506
   -70.00    15.00  1500.00 -1.01912
   -70.00    20.00  1500.00 -1.07514
   -70.00    25.00  1500.00 -1.12231
   -70.00    30.00  1500.00 -1.15992
   -70.00    35.00  1500.00 -1.18745
   -70.00    40.00  1500.00 -1.20458
   -70.00    45.00  1500.00 -1.21117
   -70.00    50.00  1500.00 -1.20736
   -70.00    55.00  1500.00 -1.19350
   -70.00    60.00  1500.00 -1.17022
   -70.00    65.00  1500.00 -1.13836
   -70.00    70.00  1500.00 -1.09901
   -70.00    75.00  1500.00 -1.05347
   -70.00    80.00  1500.00 -1.00320
   -70.00    85.00  1500.00 -0.94978
   -70.00    90.00  1500.00 -0.89482
   -70.00    95.00  1500.00 -0.83996
   -70.00   100.00  1500.00 -0.78672
   -70.00   105.00  1500.00 -0.73647
   -70.00   110.00  1500.00 -0.69032
   -70.00   115.00  1500.00 -0.64908
   -70.00   120.00  1500.00 -0.61320
   -70.00   125.00  1500.00 -0.58270
   -70.00   130.00  1500.00 -0.55721
   -70.00   135.00  1500.00 -0.53593
   -70.00   140.00  1500.00 -0.51772
   -70.00   145.00  1500.00 -0.50110
   -70.00   150.00  1500.00 -0.48440
   -70.00   155.00  1500.00 -0.46582
   -70.00   160.00  1500.00 -0.44360
   -70.00   165.00  1500.00 -0.41607
   -70.00   170.00  1500.00 -0.38185
   -70.00   175.00  1500.00 -0.33991
   -70.00   180.00  1500.00 -0.28963
   -65.00  -180.00  1500.00 -0.29055
   -65.00  -175.00  1500.00 -0.23052
   -65.00  -170.00  1500.00 -0.15581
   -65.00  -165.00  1500.00 -0.06782
   -65.00  -160.00  1500.00  0.03117
   -65.00  -155.00  1500.00  0.13818
   -65.00  -150.00  1500.00  0.24969
   -65.00  -145.00  1500.00  0.36188
   -65.00  -140.00  1500.00  0.47085
   -65.00  -135.00  1500.00  0.57285
   -65.00  -130.00  1500.00  0.66449
   -65.00  -125.00  1500.00  0.74291
   -65.00  -120.00  1500.00  0.80591
   -65.00  -115.00  1500.00  0.85204
   -65.00  -110.00  1500.00  0.88057
   -65.00  -105.00  1500.00  0.89153
   -65.00  -100.00  1500.00  0.88554
   -65.00   -95.00  1500.00  0.86376
   -65.00   -90.00  1500.00  0.82772
   -65.00   -85.00  1500.00  0.77919
   -65.00   -80.00  1500.00  0.71998
   -65.00   -75.00  1500.00  0.65189
   -65.00   -70.00  1500.00  0.57656
   -65.00   -65.00  1500.00  0.49540
   -65.00   -60.00  1500.00  0.40958
   -65.00   -55.00  1500.00  0.32002
   -65.00   -50.00  1500.00  0.22742
   -65.00   -45.00  1500.00  0.13228
   -65.00   -40.00  1500.00  0.03505
   -65.00   -35.00  1500.00 -0.06390
   -65.00   -30.00  1500.00 -0.16414
   -65.00   -25.00  1500.00 -0.26516
   -65.00   -20.00  1500.00 -0.36629
   -65.00   -15.00  1500.00 -0.46672
   -65.00   -10.00  1500.00 -0.56545
   -65.00    -5.00  1500.00 -0.66136
   -65.00     0.00  1500.00 -0.75315
   -65.00     5.00  1500.00 -0.83949
   -65.00    10.00  1500.00 -0.91898
   -65.00    15.00  1500.00 -0.99023
   -65.00    20.00  1500.00 -1.05195
   -65.00    25.00  1500.00 -1.10294
   -65.00    30.00  1500.00 -1.14220
   -65.00    35.00  1500.00 -1.16892
   -65.00    40.00  1500.00 -1.18255
   -65.00    45.00  1500.00 -1.18285
   -65.00    50.00  1500.00 -1.16988
   -65.00    55.00  1500.00 -1.14405
   -65.00    60.00  1500.00 -1.10614
   -65.00    65.00  1500.00 -1.05731
   -65.00    70.00  1500.00 -0.99905
   -65.00    75.00  1500.00 -0.93322
   -65.00    80.00  1500.00 -0.86196
   -65.00    85.00  1500.00 -0.78766
   -65.00    90.00  1500.00 -0.71283
   -65.00    95.00  1500.00 -0.64005
   -65.00   100.00  1500.00 -0.57179
   -65.00   105.00  1500.00 -0.51030
   -65.00   110.00  1500.00 -0.45748
   -65.00   115.00  1500.00 -0.41473
   -65.00   120.00  1500.00 -0.38284
   -65.00   125.00  1500.00 -0.36192
   -65.00   130.00  1500.00 -0.35134
   -65.00   135.00  1500.00 -0.34973
   -65.00   140.00  1500.00 -0.35504
   -65.00   145.00  1500.00 -0.36463
   -65.00   150.00  1500.00 -0.37543
   -65.00   155.00  1500.00 -0.38413
   -65.00   160.00  1500.00 -0.38740
   -65.00   165.00  1500.00 -0.38207
   -65.00   170.00  1500.00 -0.36543
   -65.00   175.00  1500.00 -0.33537
   -65.00   180.00  1500.00 -0.29055
   -60.00  -180.00  1500.00 -0.34005
   -60.00  -175.00  1500.00 -0.28435
   -60.00  -170.00  1500.00 -0.20545
   -60.00  -165.00  1500.00 -0.10540
   -60.00  -160.00  1500.00  0.01244
   -60.00  -155.00  1500.00  0.14354
   -60.00  -150.00  1500.00  0.28260
   -60.00  -145.00  1500.00  0.42384
   -60.00  -140.00  1500.00  0.56141
   -60.00  -135.00  1500.00  0.68979
   -60.00  -130.00  1500.00  0.80406
   -60.00  -125.00  1500.00  0.90025
   -60.00  -120.00  1500.00  0.97548
   -60.00  -115.00  1500.00  1.02805
   -60.00  -110.00  1500.00  1.05750
   -60.00  -105.00  1500.00  1.06446
   -60.00  -100.00  1500.00  1.05048
   -60.00   -95.00  1500.00  1.01786
   -60.00   -90.00  1500.00  0.96935
   -60.00   -85.00  1500.00  0.90790
   -60.00   -80.00  1500.00  0.83641
   -60.00   -75.00  1500.00  0.75754
   -60.00   -70.00  1500.00  0.67353
   -60.00   -65.00  1500.00  0.58612
   -60.00   -60.00  1500.00  0.49652
   -60.00   -55.00  1500.00  0.40545
   -60.00   -50.00  1500.00  0.31321
   -60.00   -45.00  1500.00  0.21980
   -60.00   -40.00  1500.00  0.12506
   -60.00   -35.00  1500.00  0.02881
   -60.00   -30.00  1500.00 -0.06904
   -60.00   -25.00  1500.00 -0.16835
   -60.00   -20.00  1500.00 -0.26872
   -60.00   -15.00  1500.00 -0.36944
   -60.00   -10.00  1500.00 -0.46946
   -60.00    -5.00  1500.00 -0.56748
   -60.00     0.00  1500.00 -0.66196
   -60.00     5.00  1500.00 -0.75120
   -60.00    10.00  1500.00 -0.83343
   -60.00    15.00  1500.00 -0.90689
   -60.00    20.00  1500.00 -0.96990
   -60.00    25.00  1500.00 -1.02092
   -60.00    30.00  1500.00 -1.05862
   -60.00    35.00  1500.00 -1.08193
   -60.00    40.00  1500.00 -1.09009
   -60.00    45.00  1500.00 -1.08266
   -60.00    50.00  1500.00 -1.05958
   -60.00    55.00  1500.00 -1.02124
   -60.00    60.00  1500.00 -0.96846
   -60.00    65.00  1500.00 -0.90255
   -60.00    70.00  1500.00 -0.82533
   -60.00    75.00  1500.00 -0.73911
   -60.00    80.00  1500.00 -0.64667
   -60.00    85.00  1500.00 -0.55119
   -60.00    90.00  1500.00 -0.45617
   -60.00    95.00  1500.00 -0.36523
   -60.00   100.00  1500.00 -0.28201
   -60.00   105.00  1500.00 -0.20988
   -60.00   110.00  1500.00 -0.15178
   -60.00   115.00  1500.00 -0.10996
   -60.00   120.00  1500.00 -0.08582
   -60.00   125.00  1500.00 -0.07969
   -60.00   130.00  1500.00 -0.09080
   -60.00   135.00  1500.00 -0.11716
   -60.00   140.00  1500.00 -0.15571
   -60.00   145.00  1500.00 -0.20240
   -60.00   150.00  1500.00 -0.25242
   -60.00   155.00  1500.00 -0.30051
   -60.00   160.00  1500.00 -0.34130
   -60.00   165.00  1500.00 -0.36965
   -60.00   170.00  1500.00 -0.38107
   -60.00   175.00  1500.00 -0.37198
   -60.00   180.00  1500.00 -0.34005
   -55.00  -180.00  1500.00 -0.43601
   -55.00  -175.00  1500.00 -0.38937
   -55.00  -170.00  1500.00 -0.30963
   -55.00  -165.00  1500.00 -0.19959
   -55.00  -160.00  1500.00 -0.06397
   -55.00  -155.00  1500.00  0.09086
   -55.00  -150.00  1500.00  0.25739
   -55.00  -145.00  1500.00  0.42752
   -55.00  -140.00  1500.00  0.59308
   -55.00  -135.00  1500.00  0.74647
   -55.00  -130.00  1500.00  0.88107
   -55.00  -125.00  1500.00  0.99172
   -55.00  -120.00  1500.00  1.07493
   -55.00  -115.00  1500.00  1.12899
   -55.00  -110.00  1500.00  1.15397
   -55.00  -105.00  1500.00  1.15151
   -55.00  -100.00  1500.00  1.12456
   -55.00   -95.00  1500.00  1.07697
   -55.00   -90.00  1500.00  1.01311
   -55.00   -85.00  1500.00  0.93745
   -55.00   -80.00  1500.00  0.85419
   -55.00   -75.00  1500.00  0.76694
   -55.00   -70.00  1500.00  0.67853
   -55.00   -65.00  1500.00  0.59088
   -55.00   -60.00  1500.00  0.50500
   -55.00   -55.00  1500.00  0.42111
   -55.00   -50.00  1500.00  0.33877
   -55.00   -45.00  1500.00  0.25709
   -55.00   -40.00  1500.00  0.17502
   -55.00   -35.00  1500.00  0.09151
   -55.00   -30.00  1500.00  0.00576
   -55.00   -25.00  1500.00 -0.08263
   -55.00   -20.00  1500.00 -0.17358
   -55.00   -15.00  1500.00 -0.26649
   -55.00   -10.00  1500.00 -0.36025
   -55.00    -5.00  1500.00 -0.45334
   -55.00     0.00  1500.00 -0.54391
   -55.00     5.00  1500.00 -0.62989
   -55.00    10.00  1500.00 -0.70914
   -55.00    15.00  1500.00 -0.77956
   -55.00    20.00  1500.00 -0.83916
   -55.00    25.00  1500.00 -0.88615
   -55.00    30.00  1500.00 -0.91899
   -55.00    35.00  1500.00 -0.93644
   -55.00    40.00  1500.00 -0.93756
   -55.00    45.00  1500.00 -0.92176
   -55.00    50.00  1500.00 -0.88883
   -55.00    55.00  1500.00 -0.83902
   -55.00    60.00  1500.00 -0.77305
   -55.00    65.00  1500.00 -0.69220
   -55.00    70.00  1500.00 -0.59837
   -55.00    75.00  1500.00 -0.49412
   -55.00    80.00  1500.00 -0.38269
   -55.00    85.00  1500.00 -0.26791
   -55.00    90.00  1500.00 -0.15417
   -55.00    95.00  1500.00 -0.04620
   -55.00   100.00  1500.00  0.05114
   -55.00   105.00  1500.00  0.13315
   -55.00   110.00  1500.00  0.19562
   -55.00   115.00  1500.00  0.23516
   -55.00   120.00  1500.00  0.24950
   -55.00   125.00  1500.00  0.23782
   -55.00   130.00  1500.00  0.20088
   -55.00   135.00  1500.00  0.14114
   -55.00   140.00  1500.00  0.06271
   -55.00   145.00  1500.00 -0.02880
   -55.00   150.00  1500.00 -0.12662
   -55.00   155.00  1500.00 -0.22322
   -55.00   160.00  1500.00 -0.31081
   -55.00   165.00  1500.00 -0.38185
   -55.00   170.00  1500.00 -0.42967
   -55.00   175.00  1500.00 -0.44892
   -55.00   180.00  1500.00 -0.43601
   -50.00  -180.00  1500.00 -0.57034
   -50.00  -175.00  1500.00 -0.53611
   -50.00  -170.00  1500.00 -0.45809
   -50.00  -165.00  1500.00 -0.33992
   -50.00  -160.00  1500.00 -0.18786
   -50.00  -155.00  1500.00 -0.01040
   -50.00  -150.00  1500.00  0.18248
   -50.00  -145.00  1500.00  0.38000
   -50.00  -140.00  1500.00  0.57146
   -50.00  -135.00  1500.00  0.74696
   -50.00  -130.00  1500.00  0.89811
   -50.00  -125.00  1500.00  1.01858
   -50.00  -120.00  1500.00  1.10441
   -50.00  -115.00  1500.00  1.15415
   -50.00  -110.00  1500.00  1.16874
   -50.00  -105.00  1500.00  1.15126
   -50.00  -100.00  1500.00  1.10643
   -50.00   -95.00  1500.00  1.04008
   -50.00   -90.00  1500.00  0.95855
   -50.00   -85.00  1500.00  0.86807
   -50.00   -80.00  1500.00  0.77425
   -50.00   -75.00  1500.00  0.68168
   -50.00   -70.00  1500.00  0.59364
   -50.00   -65.00  1500.00  0.51201
   -50.00   -60.00  1500.00  0.43731
   -50.00   -55.00  1500.00  0.36889
   -50.00   -50.00  1500.00  0.30518
   -50.00   -45.00  1500.00  0.24411
   -50.00   -40.00  1500.00  0.18339
   -50.00   -35.00  1500.00  0.12093
   -50.00   -30.00  1500.00  0.05508
   -50.00   -25.00  1500.00 -0.01513
   -50.00   -20.00  1500.00 -0.08994
   -50.00   -15.00  1500.00 -0.16876
   -50.00   -10.00  1500.00 -0.25031
   -50.00    -5.00  1500.00 -0.33274
   -50.00     0.00  1500.00 -0.41380
   -50.00     5.00  1500.00 -0.49103
   -50.00    10.00  1500.00 -0.56193
   -50.00    15.00  1500.00 -0.62416
   -50.00    20.00  1500.00 -0.67556
   -50.00    25.00  1500.00 -0.71431
   -50.00    30.00  1500.00 -0.73885
   -50.00    35.00  1500.00 -0.74798
   -50.00    40.00  1500.00 -0.74076
   -50.00    45.00  1500.00 -0.71654
   -50.00    50.00  1500.00 -0.67499
   -50.00    55.00  1500.00 -0.61613
   -50.00    60.00  1500.00 -0.54040
   -50.00    65.00  1500.00 -0.44882
   -50.00    70.00  1500.00 -0.34308
   -50.00    75.00  1500.00 -0.22563
   -50.00    80.00  1500.00 -0.09983
   -50.00    85.00  1500.00  0.03010
   -50.00    90.00  1500.00  0.15911
   -50.00    95.00  1500.00  0.28149
   -50.00   100.00  1500.00  0.39116
   -50.00   105.00  1500.00  0.48203
   -50.00   110.00  1500.00  0.54841
   -50.00   115.00  1500.00  0.58551
   -50.00   120.00  1500.00  0.58993
   -50.00   125.00  1500.00  0.56003
   -50.00   130.00  1500.00  0.49629
   -50.00   135.00  1500.00  0.40145
   -50.00   140.00  1500.00  0.28054
   -50.00   145.00  1500.00  0.14070
   -50.00   150.00  1500.00 -0.00926
