 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
   -50.00     0.00  2400.00  0.11835
   -50.00     5.00  2400.00  0.08495
   -50.00    10.00  2400.00  0.06975
   -50.00    15.00  2400.00  0.07126
   -50.00    20.00  2400.00  0.08642
   -50.00    25.00  2400.00  0.11084
   -50.00    30.00  2400.00  0.13928
   -50.00    35.00  2400.00  0.16610
   -50.00    40.00  2400.00  0.18575
   -50.00    45.00  2400.00  0.19330
   -50.00    50.00  2400.00  0.18489
   -50.00    55.00  2400.00  0.15807
   -50.00    60.00  2400.00  0.11208
   -50.00    65.00  2400.00  0.04797
   -50.00    70.00  2400.00 -0.03143
   -50.00    75.00  2400.00 -0.12164
   -50.00    80.00  2400.00 -0.21687
   -50.00    85.00  2400.00 -0.31039
   -50.00    90.00  2400.00 -0.39503
   -50.00    95.00  2400.00 -0.46373
   -50.00   100.00  2400.00 -0.51008
   -50.00   105.00  2400.00 -0.52882
   -50.00   110.00  2400.00 -0.51633
   -50.00   115.00  2400.00 -0.47094
   -50.00   120.00  2400.00 -0.39316
   -50.00   125.00  2400.00 -0.28574
   -50.00   130.00  2400.00 -0.15362
   -50.00   135.00  2400.00 -0.00363
   -50.00   140.00  2400.00  0.15582
   -50.00   145.00  2400.00  0.31527
   -50.00   150.00  2400.00  0.46479
   -50.00   155.00  2400.00  0.59456
   -50.00   160.00  2400.00  0.69554
   -50.00   165.00  2400.00  0.76004
   -50.00   170.00  2400.00  0.78223
   -50.00   175.00  2400.00  0.75860
   -50.00   180.00  2400.00  0.68814
   -45.00  -180.00  2400.00  0.84006
   -45.00  -175.00  2400.00  0.72613
   -45.00  -170.00  2400.00  0.56420
   -45.00  -165.00  2400.00  0.36194
   -45.00  -160.00  2400.00  0.12949
   -45.00  -155.00  2400.00 -0.12114
   -45.00  -150.00  2400.00 -0.37677
   -45.00  -145.00  2400.00 -0.62379
